time,x,dummy,arm_t,dummy,f,final_p,final_t,initial_t,middle_p,middle_t,pre_t,raman_df,raman_p,time_shift,counts
17:47:08.835,0.20000000000000001,20.800000000000001,100,20.800000000000001,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24585,164170,24645,164136,24583,164149,24612,164339,24598,164178,24583,164235,24595,164033,24624,164003,24606,163990,24600,164021,24610,163895,24614,163919,24616,163951,24625,163959,24585,163846,24603,163918,24592,163904,24626,163883,24603,163907,24651,163862,24593,163915,24593,163886,24610,163988,24586,163904,24611,163903,24601,163872,24613,163931,24611,163859,24593,163896,24596,163858
17:47:09.516,0.20999999999999999,21.789999999999999,100,21.789999999999999,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24583,164109,24612,164095,24591,163954,24596,164067,24580,163997,24620,164063,24619,163861,24631,163958,24589,163925,24632,163881,24605,163874,24591,163955,24634,163914,24586,163935,24588,164119,24587,164145,24615,164125,24595,164197,24582,164325,24604,164156,24613,164111,24657,164063,24622,164210,24579,164198,24626,164210,24661,164063,24610,164117,24624,164054,24621,163878,24595,164126
17:47:10.198,0.22,22.780000000000001,100,22.780000000000001,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24601,164089,24585,164163,24596,164100,24607,164147,24588,164020,24648,164068,24603,164192,24600,163954,24594,163898,24587,164123,24605,163967,24653,164080,24615,164133,24595,164149,24633,164073,24585,164262,24587,164116,24598,163956,24616,163909,24601,164054,24658,163889,24602,163905,24589,163915,24619,163889,24637,164108,24659,164089,24614,164017,24592,164271,24606,164083,24608,163972
17:47:10.879,0.23000000000000001,23.77,100,23.77,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24611,164113,24649,164126,24644,164269,24597,164110,24586,164214,24651,164141,24595,164215,24601,164329,24585,164157,24590,164046,24623,163906,24584,164093,24596,164044,24605,164238,24597,164135,24628,163905,24636,163919,24621,164026,24626,164140,24603,163909,24610,164090,24582,164112,24588,164090,24606,164078,24582,164202,24656,164090,24598,164100,24599,164165,24612,163849,24582,163864
17:47:11.561,0.23999999999999999,24.759999999999998,100,24.759999999999998,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24597,163904,24595,164147,24606,163893,24599,163888,24581,163859,24595,163886,24597,163915,24610,164154,24635,164038,24587,164235,24604,164242,24651,164077,24603,164199,24635,164235,24625,164015,24602,164211,24629,164252,24617,164139,24613,164136,24635,164222,24619,164181,24598,164288,24595,164158,24623,163895,24606,163854,24628,163927,24586,163889,24587,164001,24599,164099,24618,163969
17:47:12.244,0.25,25.75,100,25.75,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24658,164081,24610,164101,24622,164088,24602,164073,24598,164123,24607,164245,24619,163917,24585,163864,24598,163870,24590,163941,24611,163863,24584,163959,24588,164111,24651,164134,24597,164072,24609,164142,24607,164200,24607,163949,24629,163938,24614,163991,24637,164221,24633,164093,24593,163951,24631,163888,24644,163893,24630,164265,24608,164057,24585,163961,24600,164342,24618,163868
17:47:12.926,0.26000000000000001,26.740000000000002,100,26.740000000000002,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24598,163961,24626,164064,24632,164118,24585,164151,24640,164110,24583,163943,24583,164056,24586,164092,24623,164238,24608,164173,24594,164072,24603,163958,24589,163877,24609,163929,24606,163966,24601,163948,24607,164240,24609,164268,24595,164121,24666,164061,24583,164002,24634,164140,24605,164275,24582,164222,24623,163863,24588,163885,24601,164163,24604,163906,24595,163892,24607,163992
17:47:17.592,0.27000000000000002,27.73,100,27.73,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24624,163912,24607,164065,24583,163976,24624,163937,24588,163909,24631,164011,24635,164141,24585,163893,24596,164027,24593,163866,24579,164180,24599,164126,24687,164027,24607,163961,24584,163885,24614,163942,24619,163862,24608,164232,24612,164230,24583,164111,24597,163897,24611,164246,24631,164085,24597,164096,24580,163884,24608,163883,24584,163870,24645,164126,24618,164075,24615,163938
17:47:19.360,0.28000000000000003,28.720000000000002,100,28.720000000000002,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24598,164308,24591,164063,24627,164107,24652,164113,24601,163974,24619,163858,24594,164043,24584,163924,24618,163916,24611,163887,24622,164040,24605,163897,24614,163861,24611,163889,24598,164137,24597,164001,24608,163998,24597,164168,24585,164132,24599,164026,24617,163940,24588,164125,24585,164118,24600,164173,24582,164046,24608,164203,24607,164202,24598,164068,24624,164056,24602,164154
17:47:20.043,0.28999999999999998,29.709999999999997,100,29.709999999999997,30.411765094067601,0,38.878484999999998,38.878484999999998,1.5707963267948966,77.756969999999995,1,411.76509406759942,3.1415926535897931,5.5999999999999996,24611,164066,24605,163991,24593,163893,24588,163976,24614,163952,24639,163856,24583,164027,24620,164125,24595,163909,24592,164044,24596,164004,24625,164142,24602,163981,24629,164128,24587,164198,24621,164137,24616,164270,24612,164234,24602,164061,24641,164173,24599,164262,24598,164059,24629,164018,24606,164142,24587,163924,24581,163883,24611,163940,24595,163851,24612,163969,24614,163892
